75	382.5	0.68411	0.69774	0.7082	0.71661	0.72135	0.72415
75	387.5	0.68301	0.69675	0.70686	0.7148	0.71919	0.72169
75	392.5	0.68315	0.69677	0.7064	0.71378	0.71776	0.71992
75	397.5	0.6809	0.69499	0.70479	0.71217	0.7161	0.71819
75	402.5	0.67727	0.69367	0.7043	0.71189	0.71584	0.71796
75	407.5	0.67635	0.69344	0.70416	0.71162	0.71546	0.71755
75	412.5	0.67576	0.69316	0.70384	0.71112	0.71487	0.71692
75	417.5	0.67626	0.69308	0.70339	0.71041	0.71405	0.71608
75	422.5	0.67774	0.69326	0.70292	0.70958	0.71307	0.71507
75	427.5	0.67804	0.69279	0.70206	0.70848	0.7119	0.7139
75	432.5	0.67831	0.69208	0.70089	0.7071	0.71045	0.71247
75	437.5	0.68043	0.69225	0.70017	0.70593	0.70914	0.71113
75	442.5	0.68303	0.69266	0.69951	0.70474	0.70777	0.70973
75	447.5	0.6856	0.69315	0.6989	0.70355	0.70637	0.70829
75	452.5	0.68788	0.69363	0.69832	0.70237	0.70498	0.70684
75	457.5	0.6872	0.69254	0.69695	0.70084	0.70339	0.7053
75	462.5	0.6874	0.69197	0.69584	0.69941	0.70185	0.70376
75	467.5	0.68713	0.69114	0.69461	0.69791	0.70026	0.70219
75	472.5	0.68805	0.69105	0.69377	0.69659	0.69873	0.70063
75	477.5	0.68961	0.69143	0.69323	0.6954	0.69725	0.69907
75	482.5	0.69075	0.69162	0.69261	0.69417	0.69574	0.69749
75	487.5	0.69196	0.69196	0.69211	0.69299	0.69421	0.69584
75	492.5	0.69384	0.69292	0.69211	0.69208	0.69281	0.69423
75	497.5	0.69627	0.69454	0.69273	0.69158	0.69159	0.69267
75	502.5	0.69851	0.69624	0.69358	0.69129	0.69047	0.69109
75	507.5	0.70082	0.69824	0.69492	0.69146	0.68963	0.68961
75	512.5	0.70357	0.7008	0.69711	0.69254	0.68942	0.6884
75	517.5	0.70382	0.70096	0.69709	0.69198	0.68816	0.68657
75	522.5	0.70389	0.70095	0.69691	0.69131	0.68682	0.68468
75	527.5	0.70377	0.70079	0.6966	0.69057	0.68545	0.68275
75	532.5	0.70379	0.7008	0.69653	0.69009	0.68429	0.68094
75	537.5	0.70374	0.70078	0.69645	0.68967	0.68322	0.67918
75	542.5	0.70372	0.70082	0.69648	0.68941	0.68234	0.67755
